[00:00] mn007 | It 's not very significant .
[00:01] fn002 | Mm - hmm .
[00:07] me026 | Channel three . Alright .
"[00:08] me013 | OK , did you solve speech recognition last week ?"
"[00:18] me018 | We did it again , Morgan ."
[00:19] me013 | Alright !
"[00:37] me013 | Actually , Hynek should be getting back in town shortly if he isn't already ."
[00:40] me018 | Is he gonna come here ?
"[00:45] me018 | So when you said "" in town "" , you mean Oregon ."
"[00:46] me013 | U u u u uh , I meant , you know , this end of the world , yeah , is really what I meant , uh , cuz he 's been in Europe ."
[00:54] me013 | So .
[01:05] me018 | I have something just fairly brief to report on .
[01:08] me013 | Mmm . Great !
"[01:14] me018 | uh , go away for the w well , that week ."
"[01:18] me018 | Um , so what I was started playing with was the th again , this is the HTK back - end . And , um ,"
"[01:26] me018 | I was curious because the way that they train up the models , they go through"
"[01:39] me018 | uh , I think it 's three iterations , and for the last three rounds e e"
[01:43] me018 | they do seven iterations of re - estimation in each of those three .
"[01:49] me018 | And so , you know , that 's part of what takes so long to train the the the back - end for this ."
"[02:08] me018 | The first one is three , then seven , seven , and seven ."
"[02:27] me018 | OK . So what happens is , um , at each one of these points ,"
[02:32] me013 | Yeah .
[02:34] me018 | you increase the number of Gaussians in the model .
"[02:40] me018 | And so , in the final one here , you end up with , uh for all of the the digit words , you end up with , uh , three mixtures per state ,"
[02:52] me013 | Yeah .
"[02:55] me018 | So I had done some experiments where I was I I want to play with the number of mixtures . But , um ,"
[03:00] me013 | Mm - hmm .
"[03:02] me018 | uh , I wanted to first test to see if we actually need to do this many iterations early on . And so ,"
[03:08] me013 | Mm - hmm .
"[03:11] me018 | um , I I ran a couple of experiments where I reduced that to l to be three , two , two , uh , five , I think , and I got almost the exact same results ."
[03:23] me013 | Mm - hmm .
[03:33] fn002 | Good .
"[03:34] me018 | as opposed to wh what , sixteen hours or something like that ?"
[03:37] fn002 | Yeah . It depends .
[03:39] me013 | Mm - hmm .
"[03:42] me018 | uh , even we don't do anything else , doing something like this could allow us to turn experiments around a lot faster ."
[03:52] fn002 | Yeah .
[04:01] mn007 | Mm - hmm .
[04:01] fn002 | OK .
[04:10] mn007 | Yeah .
[04:16] mn007 | OK . Mm - hmm .
[04:17] me006 | Oh .
[04:19] me013 | Mm - hmm .
"[04:19] me018 | um , but it 's so much faster ."
[04:21] me006 | Hmm .
[04:22] me018 | I it makes a big difference . So we could do a lot more experiments and throw a lot more stuff in there .
[04:25] fn002 | Yeah .
[04:26] me013 | That 's great .
[04:57] mn007 | Yeah .
"[05:07] me018 | you have to make sure that in your dot CSHRC , um ,"
[05:11] me018 | it detects whether you 're running on the Linux or a a Sparc and points to the right executables .
"[05:16] me018 | Uh , and you may not have had that in your dot CSHRC before , if you were always just running the Sparc . So , um ,"
[05:28] me006 | Hmm . Cool .
"[05:31] me018 | together with the fact that we 've got these faster Linux boxes and that it takes less time to do these , um , we should be able to crank through a lot more experiments ."
[05:41] me006 | Hmm .
[05:48] me018 | see how how that affects performance .
[05:50] mn007 | Yeah .
[05:58] me018 | Mm - hmm . Exactly .
[05:58] me013 | that had more . Yeah .
[06:00] me018 | Right . Right .
"[06:02] me006 | So at at the middle o where the arrows are showing ,"
[06:05] me018 | Uh - huh .
"[06:05] me006 | that 's you 're adding one more mixture per state , or ?"
"[06:14] me018 | this uh , try to go it backwards this at this point it 's"
[06:17] me018 | two mixtures per state .
[06:26] me013 | Mm - hmm .
[06:27] me018 | mixtures per state .
[06:29] me006 | OK .
[06:40] me018 | Yeah . I think that 's what it is .
"[06:46] me018 | Shoot . I I I can't remember now what happens at that first one . Uh , I have to look it up and see ."
