"[00:03] me013 | I think for two years we were two months , uh , away from being done ."
"[00:09] me018 | And what was that , Morgan ?"
[00:11] me018 | What project ?
"[00:12] me013 | Uh , the , uh , TORRENT chip ."
[00:15] mn007 | Yeah .
[00:29] me018 | It was true for two years .
"[00:35] me018 | So , should we just do the same kind of deal where we go around and do , uh ,"
[00:39] me018 | status report kind of things ?
[00:42] me018 | OK . And I guess when Sunil gets here he can do his last or something .
[00:47] me018 | So .
[00:47] me013 | Yeah . So we probably should wait for him to come before we do his .
[00:50] me018 | OK . That 's a good idea .
[00:50] me006 | OK .
[00:50] me013 | Yeah . Yeah .
[00:52] me018 | Any objection ?
"[00:56] me018 | Do you want to start , Morgan ? Do you have anything , or ?"
"[01:07] me013 | since they 're here , they can talk about it themselves ."
"[01:11] me006 | OK . So should I go so that , uh ,"
"[01:13] me018 | Yeah . Why don't you go ahead , Barry ?"
"[01:14] me006 | you 're gonna talk about Aurora stuff , per se ? OK . Um ."
[01:16] me018 | OK .
"[01:18] me006 | Well , this past week I 've just been , uh , getting down and dirty into writing my my proposal ."
"[01:28] me006 | Mmm . I just finished a section on , uh on talking about these intermediate categories that I want to classify ,"
"[01:36] me006 | um , as a as a middle step . And , um , I hope to hope to get this , um a full rough draft done by , uh , Monday so I can give it to Morgan ."
"[01:48] me018 | When is your , uh , meeting ?"
"[01:50] me006 | Um , my meeting with , uh ? Oh , oh , you mean the the quals . Uh , the quals are happening in July twenty - fifth ."
[01:52] me018 | Yeah .
[01:54] me018 | The quals . Yeah .
[01:59] me018 | Oh . Soon .
[02:00] me006 | Yeah . D - Day .
[02:01] me018 | Uh - huh .
"[02:04] me018 | So , is the idea you 're going to do this paper and then you pass it out to everybody ahead of time and ?"
"[02:15] me006 | And , um , and then , um then everybody asks you questions ."
[02:21] me018 | Hmm .
[02:22] me006 | Yeah .
[02:23] me018 | I remember now .
"[02:28] me006 | Yep . So , um . Y s"
[02:29] me018 | Have you d ?
"[02:30] me018 | I was just gonna ask , do you want to say any a little bit about it , or ?"
"[02:33] me006 | Oh . Uh , a little bit about ?"
[02:34] me018 | Mmm .
"[02:37] me006 | Oh , the the Right . Well , I was , um ,"
"[02:43] me006 | I think one of the perplexing problems is , um ,"
[02:47] me006 | for a while I was thinking that I had to come up with a complete set of intermediate features in intermediate categories to to classify right away .
"[03:05] me006 | like , uh , re regular phonetic features , just to just to start off that way ."
"[03:10] me006 | And do some phone recognition . Um , build a system that , uh , classifies these , um these feat uh , these intermediate categories using , uh , multi - band techniques ."
[03:24] me006 | Combine them and do phon phoneme recognition .
"[03:28] me006 | Look at then I would look at the errors produced in the phoneme recognition and say , OK , well , I could probably reduce the errors if I included this extra feature or this extra intermediate category ."
[03:40] me006 | That would that would reduce certain confusions over other confusions .
"[03:48] me006 | Um , build the intermediate classifiers . Uh , do phoneme recognition . Look at the errors . And then postulate new or remove , um , intermediate categories . And then do it again ."
[04:02] me018 | So you 're gonna use TIMIT ?
"[04:03] me006 | Um , for that for that part of the the process , yeah , I would use TIMIT ."
[04:06] me018 | Mm - hmm .
[04:17] me018 | Mm - hmm .
"[04:19] me006 | that 's , um that 's just the ph the phone recognition task ."
[04:22] me018 | Yeah .
"[04:23] me006 | Uh , I wanted to take a look at , um , things that I could model within word ."
"[04:27] me006 | So , I would mov I would then shift the focus to , um , something like Schw - Switchboard ,"
"[04:34] me006 | uh , where I 'd I would be able to , um to model , um , intermediate categories that span across phonemes , not just within the phonemes , themselves ,"
[04:42] me018 | Mm - hmm .
"[04:44] me006 | um , and then do the same process there , um , on on a large vocabulary task like Switchboard ."
"[04:55] me006 | for that part I would I 'd use the SRI recognizer since it 's already set up for for Switchboard . And I 'd run some some sort of tandem - style processing with , uh , my intermediate classifiers ."
[05:08] me018 | Oh . So that 's why you were interested in getting your own features into the SRI files .
[05:11] me006 | Yeah . That 's why I I was asking about that . Yeah .
[05:12] me018 | Yeah .
[05:14] me018 | Yeah .
[05:22] me006 | I guess that 's that 's it . Any any questions ?
"[05:29] me018 | Sounds good . So you just have a few more weeks , huh ?"
"[05:33] me006 | Um , yeah . A few more ."
[05:35] me018 | It 's about a month from now ?
[05:36] me006 | It 's a it 's a month and and a week .
[05:38] me018 | Yeah .
[05:38] me006 | Yeah .
"[05:45] me026 | Oh . OK , sure . So , um , last week I finally got results from the SRI system about this mean subtraction approach ."
"[05:54] me026 | And , um , we we got an improvement , uh , in word error rate , training on the TI - digits data set and testing on Meeting Recorder digits of , um ,"
"[06:05] me026 | six percent to four point five percent , um , on the n"
"[06:09] me026 | on the far - mike data using PZM F , but , um , the near - mike performance worsened , um , from one point two percent to two point four percent ."
"[06:22] me026 | And , um ,"
"[06:27] me026 | considering that we actually got an improvement in near - mike performance using HTK ? And so ,"
[06:46] me026 | This mean subtraction approach will do a kind of channel normalization and so that might have given the HTK use of it a boost that wouldn't have been applied in the SRI case .
[07:03] me026 | So those finer - grained acoustic models could be more sensitive to the artifacts in the re - synthesized audio .
[07:11] me026 | And me and Barry were listening to the re - synthesized audio and sometimes it seems like you get of a bit of an echo of speech
"[07:17] me026 | in the background . And so that seems like it could be difficult for training , cuz you could have different phones lined up with a different foreground phone ,"
"[07:28] me026 | depending on the timing of the echo . So , um ,"
"[07:43] me026 | set of , um , read speech , and , um Hmm ."
"[07:56] me013 | some of the other stuff that Avendano did , where they were ,"
"[07:59] me013 | um , getting rid of low - energy sections ?"
"[08:06] me013 | if you did a high - pass filtering , as Hirsch did in late eighties to reduce some of the effects of reverberation ,"
"[08:13] me013 | uh , uh , Avendano and Hermansky were arguing that ,"
"[08:23] me013 | an all - positive power spectrum you get some negative values ,"
[08:29] me013 | and you gotta figure out what to do with them if you 're gonna continue treating this as a power spectrum .
"[08:33] me013 | So , what what Hirsch did was , uh , set them to zero set the negative values to zero ."
"[08:38] me013 | So if you imagine a a waveform that 's all positive ,"
"[08:41] me013 | which is the time trajectory of energy ,"
"[08:45] me013 | um , and , uh , shifting it downwards ,"
"[08:48] me013 | and then getting rid of the negative parts ,"
[08:50] me013 | that 's essentially throwing away the low - energy things .
[08:52] me013 | And it 's the low - energy parts of the speech
"[09:00] me013 | So in this case you have some artificially imposed reverberation - like thing . I mean , you 're getting rid of"
"[09:06] me013 | some of the other effects of reverberation ,"
"[09:08] me013 | but because you have these non - causal windows ,"
"[09:11] me013 | you 're getting these funny things coming in , uh , at n"
"[09:14] me013 | And , um , what if you did ?"
"[09:17] me013 | I mean , there 's nothing to say that the the processing for this re - synthesis has to be restricted"
[09:22] me013 | to trying to get it back to
"[09:24] me013 | the original , according to some equation . I mean , you also"
[09:25] me026 | Uh - huh .
[09:30] me026 | Mm - hmm .
"[09:31] me013 | And one of the things you could do is , you could do some sort of VAD - like thing and you actually could"
"[09:36] me013 | take very low - energy sections and set them to some some , uh , very low or or near zero value ."
[09:43] me026 | Uh - huh .
"[09:43] me013 | I mean , uh , I 'm just saying if in fact it turns out that that these echoes that you 're hearing"
"[09:50] me013 | or pre - echoes , whichever they are are are ,"
"[09:53] me013 | uh , part of what 's causing the problem , you actually could get rid of them ."
[09:59] me026 | Uh - huh .
[10:02] me013 | Be pretty simple .
[10:04] me026 | OK .
"[10:05] me013 | I mean , you do it in a pretty conservative way so that if you made a mistake you were more likely to keep in an echo than to throw out speech ."
[10:14] me026 | Hmm .
"[10:14] mn052 | Um , what is the reverberation time like there ?"
"[10:18] mn052 | On , uh , the the one what the s in the speech that you are you are using like ?"
[10:22] me026 | Y Yeah . I I I I don't know .
"[10:26] mn052 | It 's , uh Oh , this room ? OK ."
"[10:29] me013 | this micro close microphone and a distant microphone , he 's doing these different tests on ."
[10:29] me006 | Oh .
"[10:33] me013 | Uh , we should do a measurement in here . I g think we never have . I think it 's I would guess , uh ,"
"[10:38] me013 | point seven , point eight seconds f uh , R T - sixty something like that ?"
[10:42] mn052 | Mm - hmm .
"[10:42] me013 | But it 's you know , it 's this room ."
[10:44] mn052 | OK .
[10:45] mn052 | Mm - hmm .
[10:45] me013 | Uh .
"[10:48] me013 | But the other thing is , he 's putting in w I was using the word "" reverberation "" in two ways . He 's also putting in ,"
"[10:54] me013 | he 's taking out some reverberation , but he 's putting in something , because he has averages over multiple windows stretching out to twelve seconds ,"
"[11:03] me013 | which are then being subtracted from the speech . And since ,"
[11:12] mn052 | Mm - hmm . Mm - hmm .
[11:13] me013 | So you can end up with some components in it that are affected by things that are seconds away .
"[11:19] me013 | Uh , and if it 's a low energy compo portion , you might actually hear some funny things ."
[11:25] mn052 | Yeah .
"[11:26] me026 | O o one thing , um , I noticed is that , um , the mean subtraction seems to make the PZM signals louder after they 've been re - synthesized ."
"[11:36] me026 | So I was wondering , is it possible that one reason it helped with the Aurora baseline system is just as a kind of gain control ?"
[11:43] me026 | Cuz some of the PZM signals sound pretty quiet if you don't amplify them .
[11:48] mn007 | Mm - hmm .
"[11:50] mn007 | I don't see why why your signal is louder after processing , because yo"
"[11:54] me026 | Yeah . I don't know why - y , uh , either ."
[11:56] mn007 | Yeah .
[11:57] me013 | I don't think just multiplying the signal by two would have any effect .
[12:00] mn007 | Mm - hmm .
"[12:01] me026 | Oh , OK ."
"[12:02] me013 | Yeah . I mean , I think if you really have louder signals ,"
[12:06] me013 | what you mean is that you have better signal - to - noise ratio .
"[12:10] me013 | So if what you 're doing is improving the signal - to - noise ratio , then it would be better ."
[12:15] me026 | It w i i it wouldn't affect things . OK .
[12:17] mn007 | Yeah .
[12:17] me013 | No .
[12:24] mn007 | on the signal level .
"[12:27] mn007 | But , not so much , I guess ."
[12:29] mn007 | Mmm .
[12:31] mn007 | Mm - hmm .
"[12:34] me013 | in both training and test , the absolute level by a factor of two , it will n have no effect ."
[12:37] mn007 | Yeah .
"[12:38] me018 | Did you add this data to the training set , for the Aurora ?"
[12:42] me018 | Or you just tested on this ?
[12:43] me026 | Um .
[12:46] me026 | Did I w what ? Sorry ?
[12:51] me026 | Yeah .
[12:52] me018 | I was sort of under the impression that you just tested with this data . You didn't train it also .
[12:57] me026 | I Right . I trained on clean TI - digits . I I did the mean subtraction on clean TI - digits . But I didn't I 'm not sure if it made the clean ti TI - digits any louder .
"[13:02] me013 | Oh , I see ."
"[13:08] me026 | I only remember noticing it made the , um , PZM signal louder ."
"[13:13] me013 | OK . Well , I don't understand then . Yeah ."
[13:15] me026 | Huh .
"[13:15] me026 | I don't know . If it 's if it 's like , if it 's trying to find a a reverberation filter , it could be that this reverberation filter is"
[13:25] me026 | that taking it out makes things louder .
[13:32] me026 | I mean .
"[13:33] me013 | Uh , no . I mean , uh , there 's there 's nothing inherent about"
[13:35] me026 | Nuh - huh .
"[13:39] me013 | removing if you 're really removing ,"
[13:42] me026 | The mean .
"[13:45] me026 | OK . Yeah , I see . Yeah . OK . So I should maybe listen to that stuff again ."
"[13:54] me013 | Uh , yeah . I don't know ."
[13:55] me026 | Oh . OK .
"[14:02] me018 | for s for the PZM data , uh , you know , if occasionally , uh , somebody hits the table or something , you could get a spike ."
[14:11] me018 | Uh .
